2208,0,8,2016-09-26
1999,0,9,2016-09-26
1409,0,5,2016-09-26
2061,0,10,2016-09-26
2209,0,8,2016-09-26
1729,0,9,2016-09-26
618,0,9,2016-09-26
2210,0,10,2016-09-26
2211,0,8,2016-09-26
157,0,8,2016-09-26
2212,0,10,2016-09-26
2213,0,10,2016-09-26
2214,0,8,2016-09-26
264,0,10,2016-09-26
2215,0,8,2016-09-26
959,0,5,2016-09-26
2216,0,10,2016-09-26
2217,0,10,2016-09-26
2218,0,10,2016-09-26
2219,0,10,2016-09-26
2220,0,10,2016-09-26
2221,0,10,2016-09-26
2222,0,10,2016-09-26
2104,0,10,2016-09-26
2223,0,9,2016-09-26
89,0,8,2016-09-26
70,0,10,2016-09-26
1946,0,10,2016-09-26
118,0,9,2016-09-26
2224,0,10,2016-09-26
2225,0,10,2016-09-26
254,0,10,2016-09-26
2226,0,10,2016-09-26
637,0,10,2016-09-26
2227,0,4,2016-09-26
2228,0,8,2016-09-26
2229,0,10,2016-09-26
1520,0,10,2016-09-26
446,0,10,2016-09-26
427,0,10,2016-09-26
2230,0,9,2016-09-26
621,0,9,2016-09-26
2231,0,10,2016-09-26
109,0,9,2016-09-26
2232,0,10,2016-09-26
2233,0,10,2016-09-26
2234,0,10,2016-09-26
77,0,10,2016-09-26
2235,0,10,2016-09-26
2236,0,10,2016-09-26
104,0,10,2016-09-26
2237,0,10,2016-09-26
2238,0,10,2016-09-26
2239,0,10,2016-09-26
2240,0,10,2016-09-26
502,0,9,2016-09-26
265,0,9,2016-09-26
2241,0,10,2016-09-26
1902,0,10,2016-09-26
2242,0,7,2016-09-26
1581,0,10,2016-09-26
2243,0,10,2016-09-26
281,0,10,2016-09-26
2244,0,8,2016-09-26
2245,0,9,2016-09-26
2246,0,10,2016-09-26
2247,0,10,2016-09-26
2248,0,10,2016-09-26
2249,0,10,2016-09-26
577,0,10,2016-09-26
2250,0,10,2016-09-26
2251,0,10,2016-09-26
2252,0,10,2016-09-26
2253,0,10,2016-09-26
101,0,9,2016-09-26
2254,0,10,2016-09-26
132,0,8,2016-09-26
2255,0,10,2016-09-26
2256,0,10,2016-09-26
2257,0,10,2016-09-26
2258,0,10,2016-09-26
2259,0,10,2016-09-26
2260,0,10,2016-09-26
153,0,8,2016-09-26
2261,0,10,2016-09-26
2262,0,5,2016-09-26
2263,0,10,2016-09-26
1945,0,10,2016-09-26
422,0,10,2016-09-26
2108,0,10,2016-09-26
2107,0,10,2016-09-26
2264,0,10,2016-09-26
2265,0,10,2016-09-26
2266,0,10,2016-09-26
2267,0,10,2016-09-26
2268,0,10,2016-09-26
2269,0,10,2016-09-26
2270,0,10,2016-09-26
2271,0,10,2016-09-26
2272,0,9,2016-09-26
121,0,8,2016-09-26
1646,75,10,2016-09-26
1522,75,10,2016-09-26
1518,75,9,2016-09-26
2273,75,10,2016-09-26
2274,75,10,2016-09-26
1836,75,10,2016-09-26
2275,75,10,2016-09-26
84,75,9,2016-09-26
2276,75,10,2016-09-26
2277,75,10,2016-09-26
2278,75,9,2016-09-26
2279,75,10,2016-09-26
1659,75,10,2016-09-26
2246,75,10,2016-09-26
2280,75,10,2016-09-26
2281,75,9,2016-09-26
1540,75,10,2016-09-26
2240,75,10,2016-09-26
252,75,10,2016-09-26
2282,75,10,2016-09-26
2283,75,10,2016-09-26
399,75,10,2016-09-26
2284,75,10,2016-09-26
2260,75,10,2016-09-26
1919,75,10,2016-09-26
104,75,10,2016-09-26
2285,75,10,2016-09-26
2137,75,10,2016-09-26
1921,75,10,2016-09-26
2286,75,10,2016-09-26
2287,75,10,2016-09-26
2288,75,10,2016-09-26
2289,75,10,2016-09-26
2290,75,10,2016-09-26
2291,75,10,2016-09-26
59,75,10,2016-09-26
2292,75,10,2016-09-26
2293,75,10,2016-09-26
1866,75,10,2016-09-26
87,75,10,2016-09-26
1937,75,10,2016-09-26
2294,75,10,2016-09-26
2295,75,10,2016-09-26
1950,75,10,2016-09-26
2085,75,10,2016-09-26
2296,75,10,2016-09-26
2297,75,10,2016-09-26
2298,75,10,2016-09-26
1831,75,10,2016-09-26
142,75,10,2016-09-26
577,75,9,2016-09-26
2249,75,8,2016-09-26
2299,75,9,2016-09-26
2300,75,6,2016-09-26
2104,75,6,2016-09-26
2301,75,8,2016-09-26
2302,75,10,2016-09-26
2303,75,9,2016-09-26
2304,75,8,2016-09-26
1647,75,8,2016-09-26
2305,75,10,2016-09-26
2306,75,10,2016-09-26
2307,75,10,2016-09-26
1530,75,8,2016-09-26
2308,75,10,2016-09-26
2190,75,10,2016-09-26
2007,75,10,2016-09-26
2309,75,9,2016-09-26
108,75,7,2016-09-26
2310,75,9,2016-09-26
565,75,9,2016-09-26
2311,75,10,2016-09-26
1651,75,8,2016-09-26
1020,75,8,2016-09-26
2312,75,8,2016-09-26
1927,75,8,2016-09-26
1673,75,8,2016-09-26
1917,75,8,2016-09-26
882,75,6,2016-09-26
2313,75,10,2016-09-26
2014,75,10,2016-09-26
15,75,7,2016-09-26
2314,75,9,2016-09-26
2096,75,10,2016-09-26
1939,75,9,2016-09-26
2315,75,9,2016-09-26
2316,75,9,2016-09-26
1832,75,9,2016-09-26
2086,75,10,2016-09-26
2084,75,10,2016-09-26
1949,75,10,2016-09-26
31,75,10,2016-09-26
2317,75,9,2016-09-26
2318,75,10,2016-09-26
1528,75,10,2016-09-26
2094,75,10,2016-09-26
1553,75,10,2016-09-26
2115,75,10,2016-09-26
1876,75,10,2016-09-26
2319,75,10,2016-09-26
2320,75,10,2016-09-26
1878,75,9,2016-09-26
2321,75,10,2016-09-26
2322,75,10,2016-09-26
2174,75,10,2016-09-26
2323,75,10,2016-09-26
2229,75,10,2016-09-26
157,75,9,2016-09-26
1633,75,10,2016-09-26
1715,75,10,2016-09-26
2255,75,10,2016-09-26
2324,75,10,2016-09-26
1879,75,10,2016-09-26
2325,75,10,2016-09-26
2326,75,10,2016-09-26
1699,75,10,2016-09-26
1911,75,10,2016-09-26
2327,75,10,2016-09-26
2328,75,10,2016-09-26
2071,75,10,2016-09-26
2092,75,10,2016-09-26
2329,75,10,2016-09-26
2330,75,10,2016-09-26
2111,75,10,2016-09-26
2331,75,10,2016-09-26
0,75,10,2016-09-26
2332,75,10,2016-09-26
281,75,9,2016-09-26
1912,75,10,2016-09-26
2333,75,10,2016-09-26
2334,76,10,2016-09-26
2335,76,10,2016-09-26
2336,76,10,2016-09-26
2337,76,10,2016-09-26
2338,76,10,2016-09-26
2339,76,10,2016-09-26
2340,76,10,2016-09-26
2341,76,10,2016-09-26
2342,76,10,2016-09-26
2343,76,10,2016-09-26
2344,76,10,2016-09-26
2290,76,10,2016-09-26
2345,76,10,2016-09-26
2346,76,10,2016-09-26
2347,76,10,2016-09-26
2348,76,10,2016-09-26
2349,76,10,2016-09-26
2350,76,10,2016-09-26
2351,76,10,2016-09-26
2352,76,10,2016-09-26
1722,76,10,2016-09-26
2353,76,10,2016-09-26
2354,76,10,2016-09-26
2355,76,10,2016-09-26
2356,76,10,2016-09-26
2357,76,10,2016-09-26
2358,76,9,2016-09-26
2359,76,10,2016-09-26
2360,76,10,2016-09-26
2361,76,10,2016-09-26
2362,76,10,2016-09-26
2363,76,10,2016-09-26
1421,76,10,2016-09-26
2364,76,9,2016-09-26
2365,76,10,2016-09-26
2366,76,10,2016-09-26
2367,76,10,2016-09-26
2368,76,10,2016-09-26
2369,76,10,2016-09-26
2370,76,10,2016-09-26
2371,76,10,2016-09-26
2372,76,10,2016-09-26
2373,76,10,2016-09-26
2374,76,10,2016-09-26
2375,76,10,2016-09-26
2376,76,10,2016-09-26
2377,76,10,2016-09-26
1649,76,10,2016-09-26
2378,76,10,2016-09-26
2379,76,10,2016-09-26
2380,76,10,2016-09-26
2381,76,10,2016-09-26
2382,76,10,2016-09-26
2383,76,10,2016-09-26
2384,76,10,2016-09-26
2385,76,10,2016-09-26
2386,76,10,2016-09-26
2387,76,10,2016-09-26
2388,76,10,2016-09-26
2389,76,10,2016-09-26
2390,76,10,2016-09-26
2391,76,10,2016-09-26
2392,76,10,2016-09-26
2393,76,10,2016-09-26
2394,76,10,2016-09-26
2395,76,10,2016-09-26
2396,76,10,2016-09-26
2397,76,10,2016-09-26
1956,76,10,2016-09-26
1530,76,10,2016-09-26
2398,76,10,2016-09-26
2399,76,10,2016-09-26
2400,76,10,2016-09-26
2401,76,10,2016-09-26
2402,76,10,2016-09-26
2403,76,10,2016-09-26
2404,76,10,2016-09-26
2405,76,10,2016-09-26
2406,76,10,2016-09-26
2407,76,10,2016-09-26
2408,76,10,2016-09-26
2409,76,10,2016-09-26
2410,76,10,2016-09-26
1677,76,10,2016-09-26
2411,76,10,2016-09-26
2412,76,10,2016-09-26
2413,76,10,2016-09-26
2414,76,10,2016-09-26
2415,76,10,2016-09-26
2416,76,10,2016-09-26
2417,76,10,2016-09-26
2418,76,10,2016-09-26
2419,76,10,2016-09-26
2420,76,10,2016-09-26
2421,76,10,2016-09-26
882,76,9,2016-09-26
2422,76,10,2016-09-26
2423,76,10,2016-09-26
2424,76,10,2016-09-26
2425,76,10,2016-09-26
2426,1,10,2016-09-26
2427,1,10,2016-09-26
2118,1,8,2016-09-26
2020,1,10,2016-09-26
2428,1,10,2016-09-26
2429,1,10,2016-09-26
1783,1,10,2016-09-26
2430,1,10,2016-09-26
2431,1,10,2016-09-26
1616,1,10,2016-09-26
2432,1,10,2016-09-26
2433,1,10,2016-09-26
2434,1,10,2016-09-26
2435,1,10,2016-09-26
1806,1,10,2016-09-26
2436,1,10,2016-09-26
826,1,10,2016-09-26
752,1,10,2016-09-26
2437,1,10,2016-09-26
2438,1,10,2016-09-26
2439,1,10,2016-09-26
2440,1,10,2016-09-26
2225,1,10,2016-09-26
621,1,10,2016-09-26
2441,1,10,2016-09-26
2442,1,10,2016-09-26
2265,1,10,2016-09-26
2443,1,10,2016-09-26
2271,1,10,2016-09-26
3,1,10,2016-09-26
2444,1,10,2016-09-26
2445,1,10,2016-09-26
2446,1,10,2016-09-26
1069,1,10,2016-09-26
0,1,10,2016-09-26
2447,1,10,2016-09-26
2276,1,10,2016-09-26
1525,1,10,2016-09-26
2448,1,10,2016-09-26
2449,1,10,2016-09-26
1742,1,10,2016-09-26
2450,1,10,2016-09-26
2451,1,10,2016-09-26
2452,1,10,2016-09-26
1673,1,10,2016-09-26
2453,1,10,2016-09-26
1531,1,10,2016-09-26
2454,1,10,2016-09-26
686,1,10,2016-09-26
2455,1,10,2016-09-26
2456,1,10,2016-09-26
2457,1,10,2016-09-26
402,1,10,2016-09-26
2458,1,10,2016-09-26
1381,1,10,2016-09-26
2459,1,10,2016-09-26
1400,1,10,2016-09-26
2460,1,10,2016-09-26
2461,1,10,2016-09-26
2462,1,10,2016-09-26
2463,1,10,2016-09-26
494,1,10,2016-09-26
1430,1,10,2016-09-26
225,1,8,2016-09-26
2464,1,9,2016-09-26
2465,1,9,2016-09-26
2466,1,7,2016-09-26
2467,1,10,2016-09-26
1522,1,9,2016-09-26
2127,1,10,2016-09-26
2468,1,10,2016-09-26
2469,1,10,2016-09-26
1659,1,10,2016-09-26
1679,1,9,2016-09-26
1555,1,9,2016-09-26
15,1,10,2016-09-26
2470,1,9,2016-09-26
249,1,8,2016-09-26
2471,1,9,2016-09-26
1561,1,10,2016-09-26
2472,1,10,2016-09-26
2473,1,10,2016-09-26
2474,1,9,2016-09-26
628,1,10,2016-09-26
2475,1,10,2016-09-26
1647,1,9,2016-09-26
2476,1,6,2016-09-26
2477,1,6,2016-09-26
2478,1,10,2016-09-26
246,1,8,2016-09-26
2479,1,10,2016-09-26
658,1,9,2016-09-26
577,1,10,2016-09-26
2480,1,8,2016-09-26
2481,1,10,2016-09-26
1540,1,10,2016-09-26
1951,1,10,2016-09-26
2119,1,10,2016-09-26
1878,1,9,2016-09-26
274,1,10,2016-09-26
1579,1,9,2016-09-26
395,1,10,2016-09-26
2482,1,9,2016-09-26
1528,1,7,2016-09-26
1937,1,7,2016-09-26
2483,1,10,2016-09-26
1553,1,8,2016-09-26
1958,1,10,2016-09-26
2484,1,10,2016-09-26
1698,1,8,2016-09-26
2485,1,10,2016-09-26
2486,1,10,2016-09-26
2487,1,10,2016-09-26
2488,1,10,2016-09-26
2489,1,10,2016-09-26
1563,1,9,2016-09-26
1708,1,8,2016-09-26
1633,1,7,2016-09-26
2490,1,10,2016-09-26
914,1,8,2016-09-26
1557,1,10,2016-09-26
2491,1,6,2016-09-26
2492,1,9,2016-09-26
434,1,10,2016-09-26
2493,1,10,2016-09-26
1651,1,9,2016-09-26
1722,1,10,2016-09-26
2494,1,10,2016-09-26
2495,1,10,2016-09-26
2496,1,9,2016-09-26
2497,1,8,2016-09-26
1680,1,9,2016-09-26
2498,1,9,2016-09-26
2499,1,8,2016-09-26
1749,1,9,2016-09-26
2500,1,10,2016-09-26
1039,1,9,2016-09-26
2501,1,10,2016-09-26
1838,1,9,2016-09-26
1797,1,8,2016-09-26
2502,1,9,2016-09-26
2503,1,9,2016-09-26
2504,1,9,2016-09-26
2505,1,4,2016-09-26
1730,1,10,2016-09-26
2506,1,9,2016-09-26
2507,1,10,2016-09-26
2508,1,10,2016-09-26
1617,1,10,2016-09-26
1576,1,6,2016-09-26
1534,1,10,2016-09-26
2509,1,10,2016-09-26
2510,1,10,2016-09-26
1904,1,10,2016-09-26
1516,1,7,2016-09-26
2511,1,8,2016-09-26
2512,1,9,2016-09-26
2513,1,8,2016-09-26
2514,1,8,2016-09-26
1758,1,9,2016-09-26
1649,1,9,2016-09-26
2197,1,10,2016-09-26
2515,1,10,2016-09-26
1518,1,10,2016-09-26
618,1,10,2016-09-26
435,1,9,2016-09-26
2516,1,10,2016-09-26
2201,1,9,2016-09-26
247,1,6,2016-09-26
2517,1,10,2016-09-26
920,1,10,2016-09-26
2518,1,9,2016-09-26
762,1,10,2016-09-26
281,1,10,2016-09-26
2519,1,9,2016-09-26
2520,1,8,2016-09-26
1704,1,10,2016-09-26
2042,1,10,2016-09-26
565,1,9,2016-09-26
1113,1,10,2016-09-26
1999,1,9,2016-09-26
2094,1,7,2016-09-26
2521,1,10,2016-09-26
1530,1,10,2016-09-26
2522,1,10,2016-09-26
2523,1,10,2016-09-26
2159,1,10,2016-09-26
1650,1,8,2016-09-26
2524,1,10,2016-09-26
2525,1,10,2016-09-26
959,1,8,2016-09-26
2220,1,9,2016-09-26
2206,1,9,2016-09-26
1946,1,10,2016-09-26
2526,1,10,2016-09-26
1196,1,8,2016-09-26
2249,1,10,2016-09-26
2226,1,9,2016-09-26
304,1,7,2016-09-26
882,1,9,2016-09-26
422,1,9,2016-09-26
2527,1,9,2016-09-26
2231,1,10,2016-09-26
2227,1,10,2016-09-26
1780,1,10,2016-09-26
2528,1,10,2016-09-26
1520,1,10,2016-09-26
2529,1,9,2016-09-26
2141,1,8,2016-09-26
177,1,10,2016-09-26
2530,1,10,2016-09-26
252,1,9,2016-09-26
2531,1,10,2016-09-26
2532,1,10,2016-09-26
21,1,10,2016-09-26
2533,1,10,2016-09-26
2534,1,9,2016-09-26
867,1,9,2016-09-26
840,1,9,2016-09-26
950,1,9,2016-09-26
2535,1,10,2016-09-26
2536,1,10,2016-09-26
2537,1,9,2016-09-26
16,1,9,2016-09-26
2538,1,10,2016-09-26
2539,1,10,2016-09-26
264,1,9,2016-09-26
2540,1,10,2016-09-26
2541,1,10,2016-09-26
2242,1,6,2016-09-26
2542,1,10,2016-09-26
708,1,9,2016-09-26
2244,1,10,2016-09-26
1803,1,8,2016-09-26
719,1,9,2016-09-26
2543,1,10,2016-09-26
2544,1,10,2016-09-26
2545,1,10,2016-09-26
62,1,9,2016-09-26
265,1,8,2016-09-26
313,1,10,2016-09-26
2546,1,9,2016-09-26
2547,1,10,2016-09-26
637,1,9,2016-09-26
847,1,10,2016-09-26
1965,1,9,2016-09-26
829,1,10,2016-09-26
2548,1,10,2016-09-26
2549,1,9,2016-09-26
399,1,10,2016-09-26
2262,1,4,2016-09-26
2550,1,10,2016-09-26
2551,1,10,2016-09-26
2283,1,9,2016-09-26
2552,1,9,2016-09-26
2553,1,9,2016-09-26
2236,1,9,2016-09-26
915,1,7,2016-09-26
2554,1,10,2016-09-26
1581,1,6,2016-09-26
673,1,9,2016-09-26
1409,1,8,2016-09-26
2555,77,10,2016-09-26
2556,77,10,2016-09-26
2557,77,10,2016-09-26
2558,77,9,2016-09-26
2559,77,10,2016-09-26
2560,77,10,2016-09-26
2561,77,10,2016-09-26
2562,77,10,2016-09-26
1528,77,9,2016-09-26
2563,77,10,2016-09-26
2564,77,10,2016-09-26
2565,77,9,2016-09-26
2566,77,10,2016-09-26
2567,77,10,2016-09-26
2568,77,10,2016-09-26
2569,77,10,2016-09-26
2570,77,10,2016-09-26
2571,77,10,2016-09-26
2572,77,10,2016-09-26
2573,77,10,2016-09-26
2574,77,10,2016-09-26
2575,77,10,2016-09-26
2576,77,10,2016-09-26
1647,77,7,2016-09-26
2577,77,9,2016-09-26
2578,77,9,2016-09-26
2579,77,9,2016-09-26
2580,77,10,2016-09-26
2581,77,9,2016-09-26
2582,77,10,2016-09-26
2583,77,10,2016-09-26
2584,77,10,2016-09-26
2585,77,10,2016-09-26
2586,77,10,2016-09-26
2587,77,10,2016-09-26
2588,77,10,2016-09-26
2589,77,10,2016-09-26
2590,77,10,2016-09-26
2591,77,9,2016-09-26
2592,77,10,2016-09-26
2593,77,10,2016-09-26
2594,77,9,2016-09-26
2595,77,10,2016-09-26
2596,77,10,2016-09-26
2597,77,10,2016-09-26
2598,77,9,2016-09-26
2599,77,9,2016-09-26
2600,77,10,2016-09-26
2601,77,10,2016-09-26
2602,77,10,2016-09-26
2603,77,10,2016-09-26
2604,77,10,2016-09-26
2605,77,10,2016-09-26
2606,77,9,2016-09-26
2607,77,10,2016-09-26
2608,77,10,2016-09-26
2609,77,10,2016-09-26
2610,77,10,2016-09-26
2611,77,10,2016-09-26
2612,77,10,2016-09-26
2613,77,10,2016-09-26
2614,77,10,2016-09-26
2615,77,10,2016-09-26
2616,77,10,2016-09-26
2617,77,10,2016-09-26
2618,77,10,2016-09-26
2619,77,10,2016-09-26
2620,77,10,2016-09-26
2621,77,10,2016-09-26
2622,77,10,2016-09-26
2623,77,10,2016-09-26
2624,77,10,2016-09-26
2625,77,10,2016-09-26
2626,77,10,2016-09-26
2627,77,10,2016-09-26
2628,77,10,2016-09-26
2629,77,10,2016-09-26
2630,77,10,2016-09-26
2631,77,10,2016-09-26
2632,77,6,2016-09-26
2633,77,10,2016-09-26
2634,77,9,2016-09-26
2635,77,10,2016-09-26
2636,77,10,2016-09-26
2637,77,10,2016-09-26
2638,77,9,2016-09-26
2639,77,9,2016-09-26
2640,77,10,2016-09-26
2641,77,10,2016-09-26
2642,77,10,2016-09-26
2643,77,10,2016-09-26
2644,77,10,2016-09-26
2645,77,5,2016-09-26
2646,77,10,2016-09-26
2647,77,10,2016-09-26
2648,77,10,2016-09-26
2649,77,10,2016-09-26
2476,77,4,2016-09-26
1568,77,7,2016-09-26
565,77,8,2016-09-26
2650,77,5,2016-09-26
2651,77,10,2016-09-26
1783,77,3,2016-09-26
1557,77,10,2016-09-26
87,77,8,2016-09-26
2652,77,10,2016-09-26
1946,77,10,2016-09-26
2653,77,10,2016-09-26
914,77,8,2016-09-26
2654,77,10,2016-09-26
1679,77,6,2016-09-26
2655,77,8,2016-09-26
2656,77,10,2016-09-26
2434,77,8,2016-09-26
912,77,7,2016-09-26
2657,77,10,2016-09-26
1650,77,7,2016-09-26
2658,77,10,2016-09-26
51,77,7,2016-09-26
2659,77,10,2016-09-26
48,77,6,2016-09-26
2660,77,8,2016-09-26
2661,77,9,2016-09-26
2662,77,7,2016-09-26
2663,77,10,2016-09-26
2664,77,10,2016-09-26
2665,77,10,2016-09-26
2666,77,9,2016-09-26
837,77,8,2016-09-26
2667,77,10,2016-09-26
2668,77,10,2016-09-26
2669,77,10,2016-09-26
2670,77,10,2016-09-26
621,77,6,2016-09-26
2671,78,10,2016-09-26
2672,78,10,2016-09-26
2673,78,10,2016-09-26
2674,78,10,2016-09-26
2675,78,10,2016-09-26
1684,78,10,2016-09-26
2676,78,10,2016-09-26
2677,78,10,2016-09-26
2678,78,10,2016-09-26
2208,78,10,2016-09-26
2514,78,10,2016-09-26
2679,78,10,2016-09-26
2680,78,10,2016-09-26
2681,78,10,2016-09-26
895,78,10,2016-09-26
2682,78,10,2016-09-26
101,78,9,2016-09-26
2683,78,10,2016-09-26
2684,78,10,2016-09-26
2685,78,10,2016-09-26
2686,78,10,2016-09-26
2687,78,10,2016-09-26
2688,78,10,2016-09-26
2290,78,10,2016-09-26
2689,78,9,2016-09-26
1958,78,10,2016-09-26
2690,78,10,2016-09-26
2691,78,10,2016-09-26
2692,78,10,2016-09-26
2693,78,10,2016-09-26
2694,78,10,2016-09-26
2695,78,10,2016-09-26
2696,78,10,2016-09-26
2697,78,10,2016-09-26
2047,78,6,2016-09-26
2698,78,10,2016-09-26
2699,78,10,2016-09-26
2700,78,10,2016-09-26
2701,78,10,2016-09-26
2702,78,10,2016-09-26
2703,78,10,2016-09-26
2704,78,10,2016-09-26
2705,78,10,2016-09-26
2706,78,9,2016-09-26
2511,78,9,2016-09-26
2707,78,10,2016-09-26
2708,78,10,2016-09-26
2709,78,10,2016-09-26
2710,78,10,2016-09-26
2711,78,10,2016-09-26
2712,78,10,2016-09-26
2713,78,10,2016-09-26
439,78,10,2016-09-26
2714,78,10,2016-09-26
2715,78,10,2016-09-26
2716,78,10,2016-09-26
2717,78,10,2016-09-26
2718,78,10,2016-09-26
2719,78,10,2016-09-26
2720,78,10,2016-09-26
840,78,10,2016-09-26
2721,78,10,2016-09-26
2722,78,10,2016-09-26
1520,78,9,2016-09-26
2723,78,10,2016-09-26
2724,78,10,2016-09-26
2725,78,10,2016-09-26
2726,78,10,2016-09-26
2727,78,10,2016-09-26
2728,78,10,2016-09-26
2729,78,10,2016-09-26
2730,78,10,2016-09-26
2731,78,10,2016-09-26
2732,78,10,2016-09-26
2733,78,10,2016-09-26
2734,78,10,2016-09-26
2735,78,10,2016-09-26
2736,78,10,2016-09-26
2141,78,9,2016-09-26
2737,78,10,2016-09-26
2738,78,10,2016-09-26
281,78,8,2016-09-26
2739,78,9,2016-09-26
2740,78,10,2016-09-26
1679,78,9,2016-09-26
2741,78,10,2016-09-26
2742,78,10,2016-09-26
87,78,10,2016-09-26
1649,78,7,2016-09-26
2094,78,9,2016-09-26
2743,78,10,2016-09-26
2744,78,10,2016-09-26
2745,78,10,2016-09-26
2746,78,10,2016-09-26
2747,78,10,2016-09-26
2748,78,10,2016-09-26
2749,78,6,2016-09-26
2020,78,7,2016-09-26
16,78,9,2016-09-26
2170,78,10,2016-09-26
2750,78,10,2016-09-26
2751,78,10,2016-09-26
2752,78,10,2016-09-26
2753,78,7,2016-09-26
2754,78,10,2016-09-26
2755,78,10,2016-09-26
2756,78,10,2016-09-26
2757,78,8,2016-09-26
2758,78,10,2016-09-26
2759,78,10,2016-09-26
2760,78,10,2016-09-26
2761,78,10,2016-09-26
2762,78,10,2016-09-26
2763,78,10,2016-09-26
2764,78,10,2016-09-26
2765,78,10,2016-09-26
2766,78,10,2016-09-26
816,78,10,2016-09-26
2767,78,10,2016-09-26
2768,78,10,2016-09-26
2769,78,9,2016-09-26
2770,78,10,2016-09-26
2771,78,10,2016-09-26
2772,78,10,2016-09-26
2773,78,10,2016-09-26
2774,78,10,2016-09-26
2775,78,10,2016-09-26
2776,78,10,2016-09-26
2777,78,10,2016-09-26
2778,78,10,2016-09-26
2779,78,10,2016-09-26
2780,78,10,2016-09-26
10,2,10,2016-09-26
223,2,10,2016-09-26
2781,2,10,2016-09-26
2782,2,10,2016-09-26
39,2,10,2016-09-26
50,2,7,2016-09-26
1525,2,10,2016-09-26
2783,2,10,2016-09-26
2784,2,10,2016-09-26
1617,2,10,2016-09-26
2785,2,10,2016-09-26
1518,2,9,2016-09-26
2290,2,10,2016-09-26
254,2,10,2016-09-26
2786,2,10,2016-09-26
232,2,10,2016-09-26
1516,2,10,2016-09-26
259,2,10,2016-09-26
2787,2,10,2016-09-26
2788,2,10,2016-09-26
2789,2,10,2016-09-26
2790,2,10,2016-09-26
2791,2,10,2016-09-26
2792,2,10,2016-09-26
15,2,9,2016-09-26
2793,2,10,2016-09-26
2794,2,10,2016-09-26
2795,2,10,2016-09-26
2796,2,10,2016-09-26
204,2,10,2016-09-26
2797,2,10,2016-09-26
2798,2,10,2016-09-26
199,2,9,2016-09-26
191,2,10,2016-09-26
236,2,10,2016-09-26
1134,2,10,2016-09-26
2799,2,10,2016-09-26
2800,2,10,2016-09-26
2442,2,10,2016-09-26
2801,2,10,2016-09-26
2802,2,10,2016-09-26
2803,2,10,2016-09-26
265,2,10,2016-09-26
2804,2,10,2016-09-26
2805,2,10,2016-09-26
2806,2,10,2016-09-26
2807,2,10,2016-09-26
2808,2,10,2016-09-26
244,2,10,2016-09-26
231,2,10,2016-09-26
2809,2,10,2016-09-26
2810,2,10,2016-09-26
2811,2,10,2016-09-26
2812,2,10,2016-09-26
2813,2,10,2016-09-26
2814,2,10,2016-09-26
2815,2,10,2016-09-26
2816,2,10,2016-09-26
2817,2,10,2016-09-26
2818,2,10,2016-09-26
230,2,10,2016-09-26
237,2,10,2016-09-26
242,2,10,2016-09-26
2819,2,10,2016-09-26
2820,2,10,2016-09-26
170,2,10,2016-09-26
2821,2,10,2016-09-26
2822,2,10,2016-09-26
2823,2,10,2016-09-26
103,2,10,2016-09-26
2824,2,10,2016-09-26
2825,2,10,2016-09-26
2826,2,10,2016-09-26
241,2,10,2016-09-26
2827,2,10,2016-09-26
2828,2,10,2016-09-26
2829,2,10,2016-09-26
2463,2,6,2016-09-26
1729,2,10,2016-09-26
1528,2,9,2016-09-26
2379,2,10,2016-09-26
1522,2,7,2016-09-26
708,2,9,2016-09-26
252,2,10,2016-09-26
2830,2,10,2016-09-26
1646,2,10,2016-09-26
281,2,8,2016-09-26
1579,2,8,2016-09-26
1364,2,10,2016-09-26
2831,2,10,2016-09-26
2832,2,10,2016-09-26
2833,2,10,2016-09-26
2834,2,9,2016-09-26
1591,2,8,2016-09-26
1558,2,10,2016-09-26
2480,2,8,2016-09-26
220,2,10,2016-09-26
1563,2,8,2016-09-26
2835,2,8,2016-09-26
157,2,7,2016-09-26
2836,2,10,2016-09-26
829,2,8,2016-09-26
2837,2,10,2016-09-26
1937,2,5,2016-09-26
280,2,10,2016-09-26
2838,2,10,2016-09-26
2839,2,10,2016-09-26
1553,2,6,2016-09-26
1958,2,7,2016-09-26
2840,2,10,2016-09-26
113,2,9,2016-09-26
2841,2,10,2016-09-26
2495,2,9,2016-09-26
1709,2,9,2016-09-26
2842,2,9,2016-09-26
2499,2,10,2016-09-26
2843,2,10,2016-09-26
2844,2,10,2016-09-26
2845,2,10,2016-09-26
2846,2,10,2016-09-26
2847,2,10,2016-09-26
1695,2,8,2016-09-26
1114,2,10,2016-09-26
2848,2,10,2016-09-26
2152,2,10,2016-09-26
2849,2,10,2016-09-26
1882,2,8,2016-09-26
1694,2,8,2016-09-26
2506,2,9,2016-09-26
2850,2,10,2016-09-26
2851,2,10,2016-09-26
1520,2,7,2016-09-26
70,2,8,2016-09-26
564,2,9,2016-09-26
2048,2,8,2016-09-26
2323,2,10,2016-09-26
2507,2,10,2016-09-26
1751,2,10,2016-09-26
2852,2,9,2016-09-26
87,2,10,2016-09-26
1772,2,9,2016-09-26
245,2,10,2016-09-26
1946,2,10,2016-09-26
16,2,9,2016-09-26
1514,2,8,2016-09-26
2853,2,10,2016-09-26
1806,2,10,2016-09-26
238,2,10,2016-09-26
229,2,10,2016-09-26
2854,2,10,2016-09-26
2855,2,10,2016-09-26
