index,userID,itemID,rating,timestamp
21981,1734,47,7,01-03-14
21982,1734,50,8,01-12-13
21983,1734,111,7,01-05-14
21984,1734,300,9,01-12-13
21985,1734,474,7,01-07-14
21986,1734,515,8,01-06-14
21987,1734,527,9,01-12-13
21988,1734,541,8,01-11-14
21989,1734,750,9,01-11-14
21990,1734,858,8,01-06-14
21991,1734,924,8,01-12-13
21992,1734,1080,8,01-03-14
21993,1734,1136,8,01-11-14
21994,1734,1193,8,01-11-14
21995,1734,1197,8,01-11-14
21996,1734,1199,8,01-07-14
21997,1734,1201,8,01-03-14
21998,1734,1207,7,01-12-13
21999,1734,1209,8,01-11-14
22000,1734,1220,9,01-04-14
22001,1734,1230,8,01-01-15
22002,1734,1242,7,01-12-13
22003,1734,1244,8,01-01-15
22004,1734,1247,9,01-06-14
22005,1734,1248,7,01-04-14
22006,1734,1251,9,01-03-14
22007,1734,1252,8,01-10-14
22008,1734,1267,8,01-11-14
22009,1734,1269,8,01-03-14
22010,1734,1285,7,01-03-14
22011,1734,1293,8,01-12-13
22012,1734,1673,8,01-10-14
22013,1734,1953,8,01-03-14
22014,1734,1964,7,01-12-13
22015,1734,2076,8,01-12-13
22016,1734,2290,7,01-01-15
22017,1734,2324,8,01-07-14
22018,1734,2329,7,01-03-14
22019,1734,2571,7,01-11-14
22020,1734,2579,8,01-04-14
22021,1734,2599,8,01-11-14
22022,1734,2723,6,01-12-13
22023,1734,2726,8,01-12-13
22024,1734,2918,8,01-11-14
22025,1734,2925,9,01-10-14
22026,1734,2973,8,01-12-13
22027,1734,2983,8,01-05-14
22028,1734,2989,7,01-12-13
22029,1734,3104,7,01-12-13
22030,1734,3160,8,01-08-14
22031,1734,3421,7,01-05-14
22032,1734,3552,8,01-05-14
22033,1734,3633,6,01-12-13
22034,1734,3638,6,01-12-13
22035,1734,3639,7,01-12-13
22036,1734,3671,8,01-12-13
22037,1734,3676,8,01-12-13
22038,1734,3730,9,01-12-13
22039,1734,3788,8,01-07-14
22040,1734,4191,8,01-12-14
22041,1734,4226,7,01-04-14
22042,1734,4448,7,01-12-14
22043,1734,4734,3,01-12-13
22044,1734,4848,7,01-12-13
22045,1734,4878,7,01-08-14
22046,1734,4901,7,01-06-14
22047,1734,5010,8,01-01-15
22048,1734,5120,8,01-12-14
22049,1734,5690,8,01-08-14
22050,1734,5902,8,01-12-13
22051,1734,5903,7,01-08-14
22052,1734,5995,8,01-10-14
22053,1734,6003,8,01-12-14
22054,1734,6023,9,01-07-14
22055,1734,6377,7,01-12-13
22056,1734,6378,7,01-12-14
22057,1734,6440,8,01-05-14
22058,1734,6753,8,01-07-14
22059,1734,6774,8,01-12-13
22060,1734,6787,8,01-12-13
22061,1734,6890,8,01-12-13
22062,1734,6893,9,01-12-14
22063,1734,7135,8,01-04-14
22064,1734,7247,5,01-12-13
22065,1734,7451,6,01-03-14
22066,1734,7792,8,01-12-13
22067,1734,7934,8,01-01-15
22068,1734,8197,8,01-10-14
22069,1734,8528,8,01-12-13
22070,1734,8914,9,01-12-13
22071,1734,26614,8,01-04-14
22072,1734,26663,8,01-07-14
22073,1734,27773,8,01-10-14
22074,1734,27831,8,01-12-14
22075,1734,31364,8,01-12-14
22076,1734,32025,7,01-11-14
22077,1734,33154,8,01-08-14
22078,1734,36276,8,01-12-13
22079,1734,38061,8,01-04-14
22080,1734,40337,8,01-11-14
22081,1734,42011,6,01-12-13
22082,1734,44761,8,01-05-14
22083,1734,48516,8,01-12-13
22084,1734,48774,9,01-04-14
22085,1734,48780,8,01-03-14
22086,1734,51540,7,01-04-14
22087,1734,51709,8,01-08-14
22088,1734,52287,7,01-11-14
22089,1734,54372,8,01-12-14
22090,1734,55118,7,01-04-14
22091,1734,55269,7,01-02-14
22092,1734,56253,9,01-12-13
22093,1734,56782,8,01-08-14
22094,1734,57669,9,01-12-13
22095,1734,58559,7,01-03-14
22096,1734,61024,6,01-12-13
22097,1734,61236,8,01-10-14
22098,1734,61323,8,01-12-13
22099,1734,62250,8,01-08-14
22100,1734,68237,8,01-03-14
22101,1734,70286,8,01-12-13
22102,1734,71108,8,01-03-14
22103,1734,71464,8,01-05-14
22104,1734,72226,8,01-10-14
22105,1734,73323,8,01-04-14
22106,1734,76091,8,01-07-14
22107,1734,76093,7,01-03-14
22108,1734,77455,8,01-12-13
22109,1734,77596,9,01-10-14
22110,1734,79132,6,01-03-14
22111,1734,81158,8,01-02-14
22112,1734,85342,8,01-04-14
22113,1734,86781,9,01-03-14
22114,1734,86882,8,01-04-14
22115,1734,86892,8,01-04-14
22116,1734,88129,8,01-04-14
22117,1734,88235,9,01-10-14
22118,1734,88640,8,01-11-14
22119,1734,89039,8,01-12-13
22120,1734,89753,8,01-12-13
22121,1734,89759,9,01-05-14
22122,1734,90424,7,01-04-14
22123,1734,90600,8,01-04-14
22124,1734,91077,7,01-12-13
22125,1734,91079,7,01-07-14
22126,1734,92420,7,01-12-13
22127,1734,93933,8,01-07-14
22128,1734,94959,8,01-12-13
22129,1734,95510,7,01-07-14
22130,1734,96610,7,01-04-14
22131,1734,96829,9,01-03-14
22132,1734,97306,9,01-12-13
22133,1734,97866,8,01-07-14
22134,1734,98022,7,01-03-14
22135,1734,99114,7,01-03-14
22136,1734,99917,9,01-12-13
22137,1734,100556,8,01-06-14
22138,1734,101648,8,01-07-14
22139,1734,101741,8,01-12-13
22140,1734,102194,8,01-06-14
22141,1734,102588,8,01-04-14
22142,1734,102903,7,01-03-14
22143,1734,102993,8,01-04-14
22144,1734,103539,7,01-10-14
22145,1734,104339,8,01-05-14
22146,1734,104879,8,01-04-14
22147,1734,105835,8,01-10-14
22148,1734,106438,8,01-07-14
22149,1734,106766,8,01-03-14
22150,1734,106916,8,01-07-14
22151,1734,106920,8,01-03-14
22152,1734,107406,8,01-07-14
22153,1734,108729,8,01-06-14
22154,1734,108932,8,01-06-14
22155,1734,109374,9,01-04-14
22156,1734,109487,8,01-11-14
22157,1734,109740,7,01-10-14
22158,1734,109848,7,01-10-14
22159,1734,110102,7,01-07-14
22160,1734,111362,8,01-05-14
22161,1734,111384,8,01-09-14
22162,1734,111443,7,01-12-14
22163,1734,111759,8,01-12-14
22164,1734,112183,8,01-01-15
22165,1734,112552,8,01-01-15
22166,1734,112556,8,01-10-14
22167,1734,112852,8,01-08-14
22168,1734,112940,8,01-08-14
22169,1734,114180,7,01-01-15
22170,1734,115569,8,01-11-14
22171,1734,116799,8,01-01-15
22172,1734,117930,7,01-12-14
22173,1734,118460,8,01-12-14
22174,1739,356,9,01-12-12
22175,1739,778,10,01-12-12
22176,1739,1753,9,01-12-12
22177,1739,2502,9,01-12-12
22178,1739,2792,7,01-12-12
22179,1739,2959,10,01-12-12
22180,1739,3616,6,01-12-12
22181,1739,3979,7,01-12-12
22182,1739,4011,9,01-12-12
22183,1739,4149,7,01-12-12
22184,1739,4489,4,01-12-12
22185,1739,6957,7,01-12-12
22186,1739,7360,7,01-12-12
22187,1739,35836,10,01-12-12
22188,1739,36708,10,01-12-12
22189,1739,45728,6,01-12-12
22190,1739,48385,10,01-12-12
22191,1739,55269,10,01-12-12
22192,1739,56367,9,01-12-12
22193,1739,58998,9,01-12-12
22194,1739,60037,8,01-12-12
22195,1739,69122,10,01-12-12
22196,1739,71535,9,01-12-12
22197,1739,73017,6,01-12-12
22198,1739,88744,9,01-12-12
22199,1741,11,5,01-11-12
22200,1741,902,8,01-02-13
22201,1741,937,7,01-11-13
22202,1741,942,7,01-08-12
22203,1741,951,7,01-11-13
22204,1741,1643,6,01-01-14
22205,1741,1911,3,01-04-14
22206,1741,2700,7,01-12-14
22207,1741,2904,7,01-11-13
22208,1741,2948,10,01-01-13
22209,1741,3079,8,01-07-12
22210,1741,3334,8,01-05-12
22211,1741,3341,7,01-08-13
22212,1741,3984,5,01-03-13
22213,1741,6390,8,01-01-12
22214,1741,6808,6,01-04-14
22215,1741,7762,8,01-01-12
22216,1741,8714,6,01-10-12
22217,1741,8774,5,01-05-14
22218,1741,26453,9,01-01-12
22219,1741,26470,4,01-01-13
22220,1741,26674,8,01-08-12
22221,1741,26761,8,01-08-12
22222,1741,26958,7,01-05-13
22223,1741,42197,3,01-01-14
22224,1741,49957,6,01-12-13
22225,1741,53138,2,01-04-12
22226,1741,55207,4,01-11-14
22227,1741,60007,3,01-02-12
22228,1741,60365,5,01-07-12
22229,1741,64519,7,01-05-12
22230,1741,69805,5,01-04-12
22231,1741,86237,8,01-08-12
22232,1741,86288,8,01-08-12
22233,1741,89753,4,01-01-12
22234,1741,89761,9,01-01-12
22235,1741,91630,2,01-05-12
22236,1741,91786,5,01-01-12
22237,1741,92008,5,01-04-12
22238,1741,92507,3,01-03-12
22239,1741,92643,9,01-01-12
22240,1741,94015,5,01-06-12
22241,1741,94150,5,01-05-12
22242,1741,94482,7,01-10-12
22243,1741,94750,5,01-05-12
22244,1741,94777,7,01-06-12
22245,1741,94780,7,01-11-12
22246,1741,95105,8,01-07-12
22247,1741,95167,4,01-07-12
22248,1741,95185,4,01-06-12
22249,1741,95313,8,01-08-12
22250,1741,95875,4,01-11-12
22251,1741,96062,9,01-08-12
22252,1741,96075,8,01-08-12
22253,1741,96079,8,01-11-12
22254,1741,96471,8,01-09-12
22255,1741,96473,9,01-09-12
22256,1741,96486,8,01-09-12
22257,1741,96610,4,01-01-13
22258,1741,101200,4,01-03-13
22259,1741,102176,1,01-04-13
22260,1741,102445,4,01-05-13
22261,1741,103141,7,01-07-13
22262,1741,104119,8,01-08-13
22263,1741,104272,8,01-08-13
22264,1741,106642,8,01-11-13
22265,1741,106920,4,01-11-14
22266,1741,107718,7,01-01-14
22267,1741,108932,4,01-09-14
22268,1741,109889,8,01-03-14
22269,1741,111722,7,01-05-14
22270,1741,114082,8,01-09-14
22271,1755,1,8,01-06-13
22272,1755,10,7,01-06-13
22273,1755,15,2,01-06-13
22274,1755,17,7,01-06-13
22275,1755,19,1,01-06-13
22276,1755,22,8,01-06-13
22277,1755,32,8,01-06-13
22278,1755,34,8,01-06-13
22279,1755,39,3,01-06-13
22280,1755,47,10,01-06-13
22281,1755,48,6,01-06-13
22282,1755,50,8,01-06-13
22283,1755,93,1,01-06-13
22284,1755,104,1,01-06-13
22285,1755,110,7,01-06-13
22286,1755,111,8,01-06-13
22287,1755,126,1,01-06-13
22288,1755,135,4,01-06-13
22289,1755,141,8,01-06-13
22290,1755,153,2,01-06-13
22291,1755,158,6,01-06-13
22292,1755,161,6,01-06-13
22293,1755,163,7,01-06-13
22294,1755,165,7,01-06-13
22295,1755,172,6,01-06-13
22296,1755,177,7,01-06-13
22297,1755,188,9,01-06-13
22298,1755,223,7,01-06-13
22299,1755,231,1,01-06-13
22300,1755,239,3,01-06-13
22301,1755,253,7,01-06-13
22302,1755,260,8,01-06-13
22303,1755,266,7,01-06-13
22304,1755,288,8,01-06-13
22305,1755,293,9,01-06-13
22306,1755,296,7,01-06-13
22307,1755,316,7,01-06-13
22308,1755,317,2,01-06-13
22309,1755,327,5,01-06-13
22310,1755,328,6,01-06-13
22311,1755,329,6,01-06-13
22312,1755,344,1,01-06-13
22313,1755,353,10,01-06-13
22314,1755,356,6,01-06-13
22315,1755,364,10,01-06-13
22316,1755,366,5,01-06-13
22317,1755,367,3,01-06-13
22318,1755,377,6,01-06-13
22319,1755,379,2,01-06-13
22320,1755,393,5,01-06-13
22321,1755,410,6,01-06-13
22322,1755,429,1,01-06-13
22323,1755,434,3,01-06-13
22324,1755,442,8,01-06-13
22325,1755,455,6,01-06-13
22326,1755,457,8,01-06-13
22327,1755,480,9,01-06-13
22328,1755,485,5,01-06-13
22329,1755,500,8,01-06-13
22330,1755,520,8,01-06-13
22331,1755,541,9,01-06-13
22332,1755,551,9,01-06-13
22333,1755,555,9,01-06-13
22334,1755,558,6,01-06-13
22335,1755,565,10,01-06-13
22336,1755,580,8,01-06-13
22337,1755,586,4,01-06-13
22338,1755,587,2,01-06-13
22339,1755,588,8,01-06-13
22340,1755,589,6,01-06-13
22341,1755,592,7,01-06-13
22342,1755,593,10,01-06-13
22343,1755,594,8,01-06-13
22344,1755,595,8,01-06-13
22345,1755,597,7,01-06-13
22346,1755,606,3,01-06-13
22347,1755,608,9,01-06-13
22348,1755,610,9,01-06-13
22349,1755,611,1,01-06-13
22350,1755,613,10,01-06-13
22351,1755,616,8,01-06-13
22352,1755,648,7,01-06-13
22353,1755,653,7,01-06-13
22354,1755,661,10,01-06-13
22355,1755,662,7,01-06-13
22356,1755,708,5,01-06-13
22357,1755,724,9,01-06-13
22358,1755,733,7,01-06-13
22359,1755,736,6,01-06-13
22360,1755,741,10,01-06-13
22361,1755,745,8,01-06-13
22362,1755,748,6,01-12-13
22363,1755,750,10,01-06-13
22364,1755,778,9,01-06-13
22365,1755,780,7,01-06-13
22366,1755,788,1,01-06-13
22367,1755,799,8,01-06-13
22368,1755,818,1,01-06-13
22369,1755,830,6,01-06-13
22370,1755,836,4,01-06-13
22371,1755,841,8,01-12-13
22372,1755,849,5,01-06-13
22373,1755,880,6,01-06-13
22374,1755,891,1,01-06-13
22375,1755,899,10,01-06-13
22376,1755,910,10,01-06-13
22377,1755,919,8,01-06-13
22378,1755,924,10,01-06-13
22379,1755,931,7,01-06-13
22380,1755,955,10,01-06-13
22381,1755,968,9,01-06-13
22382,1755,1021,4,01-06-13
22383,1755,1022,8,01-06-13
22384,1755,1023,8,01-06-13
22385,1755,1025,8,01-06-13
22386,1755,1028,8,01-06-13
22387,1755,1031,8,01-06-13
22388,1755,1033,8,01-06-13
22389,1755,1036,9,01-06-13
22390,1755,1073,7,01-06-13
22391,1755,1076,10,01-06-13
22392,1755,1079,9,01-06-13
22393,1755,1080,4,01-06-13
22394,1755,1081,10,01-06-13
22395,1755,1083,8,01-06-13
22396,1755,1089,8,01-06-13
22397,1755,1097,6,01-06-13
22398,1755,1101,6,01-06-13
22399,1755,1105,1,01-06-13
22400,1755,1127,8,01-06-13
22401,1755,1129,10,01-06-13
22402,1755,1136,10,01-06-13
22403,1755,1148,9,01-06-13
22404,1755,1196,7,01-06-13
22405,1755,1197,10,01-06-13
22406,1755,1198,10,01-06-13
22407,1755,1200,8,01-06-13
22408,1755,1206,10,01-06-13
22409,1755,1208,10,01-06-13
22410,1755,1210,6,01-06-13
22411,1755,1214,9,01-06-13
22412,1755,1215,7,01-06-13
22413,1755,1219,10,01-06-13
22414,1755,1220,6,01-06-13
22415,1755,1222,9,01-06-13
22416,1755,1223,10,01-06-13
22417,1755,1240,6,01-06-13
22418,1755,1241,7,01-06-13
22419,1755,1258,10,01-06-13
22420,1755,1261,9,01-06-13
22421,1755,1265,6,01-06-13
22422,1755,1269,8,01-06-13
22423,1755,1270,7,01-06-13
22424,1755,1274,9,01-06-13
22425,1755,1275,9,01-06-13
22426,1755,1278,8,01-06-13
22427,1755,1282,9,01-06-13
22428,1755,1283,4,01-06-13
22429,1755,1285,10,01-06-13
22430,1755,1291,9,01-06-13
22431,1755,1298,9,01-06-13
22432,1755,1301,8,01-06-13
22433,1755,1321,10,01-06-13
22434,1755,1333,8,01-06-13
22435,1755,1339,8,01-06-13
22436,1755,1342,6,01-06-13
22437,1755,1345,7,01-06-13
22438,1755,1346,8,01-06-13
22439,1755,1347,8,01-06-13
22440,1755,1348,8,01-06-13
22441,1755,1350,7,01-06-13
22442,1755,1356,4,01-06-13
22443,1755,1377,8,01-06-13
22444,1755,1380,7,01-06-13
22445,1755,1387,6,01-06-13
22446,1755,1391,5,01-06-13
22447,1755,1393,8,01-06-13
22448,1755,1407,1,01-06-13
22449,1755,1449,9,01-06-13
22450,1755,1453,3,01-06-13
22451,1755,1461,2,01-06-13
22452,1755,1485,5,01-06-13
22453,1755,1500,8,01-06-13
22454,1755,1517,1,01-06-13
22455,1755,1525,5,01-06-13
22456,1755,1527,8,01-06-13
22457,1755,1544,5,01-06-13
22458,1755,1552,2,01-06-13
22459,1755,1562,1,01-06-13
22460,1755,1569,5,01-06-13
22461,1755,1573,6,01-06-13
22462,1755,1580,6,01-06-13
22463,1755,1584,8,01-06-13
22464,1755,1587,7,01-06-13
22465,1755,1590,9,01-06-13
22466,1755,1591,1,01-06-13
22467,1755,1608,6,01-06-13
22468,1755,1617,8,01-06-13
22469,1755,1620,7,01-12-13
22470,1755,1623,5,01-06-13
22471,1755,1625,9,01-06-13
22472,1755,1644,4,01-06-13
22473,1755,1645,8,01-06-13
22474,1755,1653,8,01-06-13
22475,1755,1674,8,01-06-13
22476,1755,1681,1,01-06-13
22477,1755,1682,7,01-06-13
22478,1755,1690,5,01-06-13
22479,1755,1704,8,01-06-13
22480,1755,1713,6,01-06-13
22481,1755,1717,2,01-06-13
22482,1755,1721,4,01-06-13
22483,1755,1732,6,01-06-13
22484,1755,1748,8,01-06-13
22485,1755,1752,6,01-06-13
22486,1755,1754,8,01-06-13
22487,1755,1756,1,01-06-13
22488,1755,1784,9,01-06-13
22489,1755,1831,5,01-06-13
22490,1755,1882,6,01-06-13
22491,1755,1907,8,01-06-13
22492,1755,1917,4,01-06-13
22493,1755,1918,7,01-06-13
22494,1755,1961,9,01-06-13
22495,1755,1967,10,01-06-13
22496,1755,1968,10,01-06-13
22497,1755,1974,2,01-06-13
22498,1755,1978,1,01-06-13
22499,1755,1979,1,01-06-13
22500,1755,1980,1,01-06-13
22501,1755,1982,7,01-06-13
22502,1755,1983,1,01-06-13
22503,1755,1984,1,01-06-13
22504,1755,1988,1,01-06-13
22505,1755,1994,8,01-06-13
22506,1755,1997,7,01-06-13
22507,1755,2000,8,01-06-13
22508,1755,2001,7,01-06-13
22509,1755,2002,5,01-06-13
22510,1755,2003,9,01-06-13
22511,1755,2005,9,01-06-13
22512,1755,2011,6,01-06-13
22513,1755,2012,5,01-06-13
22514,1755,2021,9,01-06-13
22515,1755,2026,7,01-06-13
22516,1755,2028,9,01-06-13
22517,1755,2033,8,01-06-13
22518,1755,2043,8,01-06-13
22519,1755,2048,9,01-06-13
22520,1755,2054,7,01-06-13
22521,1755,2076,8,01-06-13
22522,1755,2078,8,01-06-13
22523,1755,2081,8,01-06-13
22524,1755,2085,8,01-06-13
22525,1755,2092,2,01-06-13
22526,1755,2093,9,01-06-13
22527,1755,2096,8,01-06-13
22528,1755,2105,6,01-06-13
22529,1755,2107,1,01-06-13
22530,1755,2115,7,01-06-13
22531,1755,2118,8,01-06-13
22532,1755,2119,4,01-06-13
22533,1755,2121,6,01-06-13
22534,1755,2138,10,01-06-13
22535,1755,2139,10,01-06-13
22536,1755,2140,10,01-06-13
22537,1755,2142,6,01-06-13
22538,1755,2143,8,01-06-13
22539,1755,2147,5,01-06-13
22540,1755,2159,8,01-06-13
22541,1755,2160,8,01-06-13
22542,1755,2161,10,01-06-13
22543,1755,2162,4,01-06-13
22544,1755,2167,6,01-06-13
22545,1755,2174,8,01-06-13
22546,1755,2193,10,01-06-13
22547,1755,2232,7,01-06-13
22548,1755,2288,10,01-06-13
22549,1755,2291,7,01-06-13
22550,1755,2297,9,01-06-13
22551,1755,2298,5,01-06-13
22552,1755,2315,1,01-06-13
22553,1755,2321,7,01-06-13
22554,1755,2328,2,01-06-13
22555,1755,2329,8,01-06-13
22556,1755,2335,1,01-06-13
22557,1755,2337,8,01-06-13
22558,1755,2355,8,01-06-13
22559,1755,2366,6,01-06-13
22560,1755,2382,1,01-06-13
22561,1755,2389,1,01-06-13
22562,1755,2406,6,01-06-13
22563,1755,2428,7,01-06-13
22564,1755,2446,7,01-06-13
22565,1755,2450,6,01-06-13
22566,1755,2459,4,01-06-13
22567,1755,2467,7,01-06-13
22568,1755,2502,8,01-06-13
22569,1755,2505,7,01-06-13
22570,1755,2513,6,01-06-13
22571,1755,2519,8,01-06-13
22572,1755,2550,8,01-06-13
22573,1755,2551,8,01-06-13
22574,1755,2565,8,01-06-13
22575,1755,2571,4,01-06-13
22576,1755,2617,6,01-06-13
22577,1755,2628,5,01-06-13
22578,1755,2642,4,01-06-13
22579,1755,2644,7,01-06-13
22580,1755,2648,7,01-06-13
22581,1755,2657,9,01-06-13
22582,1755,2700,1,01-06-13
22583,1755,2706,1,01-06-13
22584,1755,2710,7,01-06-13
22585,1755,2712,8,01-06-13
22586,1755,2716,8,01-06-13
22587,1755,2719,6,01-06-13
22588,1755,2722,5,01-06-13
22589,1755,2730,7,01-06-13
22590,1755,2761,8,01-06-13
22591,1755,2762,10,01-06-13
22592,1755,2788,7,01-06-13
22593,1755,2797,6,01-06-13
22594,1755,2841,9,01-06-13
22595,1755,2867,9,01-06-13
22596,1755,2871,7,01-06-13
22597,1755,2876,4,01-06-13
22598,1755,2915,7,01-06-13
22599,1755,2916,6,01-06-13
22600,1755,2918,9,01-06-13
22601,1755,2947,8,01-06-13
22602,1755,2949,7,01-06-13
22603,1755,2953,3,01-06-13
22604,1755,2959,8,01-06-13
22605,1755,2985,4,01-06-13
22606,1755,2987,9,01-06-13
22607,1755,2995,6,01-06-13
22608,1755,3000,9,01-06-13
22609,1755,3005,9,01-06-13
22610,1755,3052,7,01-06-13
22611,1755,3081,7,01-06-13
22612,1755,3088,10,01-06-13
22613,1755,3113,5,01-06-13
22614,1755,3114,8,01-06-13
22615,1755,3146,1,01-06-13
22616,1755,3147,9,01-06-13
22617,1755,3160,10,01-06-13
22618,1755,3181,10,01-06-13
22619,1755,3203,8,01-12-13
22620,1755,3208,5,01-06-13
22621,1755,3243,1,01-06-13
22622,1755,3247,7,01-06-13
22623,1755,3248,3,01-06-13
22624,1755,3255,8,01-06-13
22625,1755,3300,9,01-06-13
22626,1755,3354,6,01-06-13
22627,1755,3355,8,01-06-13
22628,1755,3388,6,01-06-13
22629,1755,3400,7,01-06-13
22630,1755,3418,10,01-06-13
22631,1755,3421,4,01-06-13
22632,1755,3429,9,01-06-13
22633,1755,3438,9,01-06-13
22634,1755,3471,9,01-06-13
22635,1755,3476,9,01-06-13
22636,1755,3479,8,01-06-13
22637,1755,3499,9,01-06-13
22638,1755,3527,9,01-06-13
22639,1755,3535,9,01-06-13
22640,1755,3550,8,01-06-13
22641,1755,3563,4,01-06-13
22642,1755,3564,1,01-06-13
22643,1755,3578,6,01-06-13
22644,1755,3593,1,01-06-13
22645,1755,3623,5,01-06-13
22646,1755,3671,8,01-06-13
22647,1755,3686,9,01-06-13
22648,1755,3697,6,01-06-13
22649,1755,3703,7,01-06-13
22650,1755,3706,8,01-06-13
22651,1755,3709,6,01-06-13
22652,1755,3717,5,01-06-13
22653,1755,3727,4,01-06-13
22654,1755,3740,8,01-06-13
22655,1755,3751,8,01-06-13
22656,1755,3753,6,01-06-13
22657,1755,3793,6,01-06-13
22658,1755,3798,8,01-06-13
22659,1755,3799,1,01-06-13
22660,1755,3826,8,01-06-13
22661,1755,3863,9,01-06-13
22662,1755,3889,1,01-06-13
22663,1755,3892,8,01-06-13
22664,1755,3895,8,01-06-13
22665,1755,3911,9,01-06-13
22666,1755,3917,10,01-06-13
22667,1755,3918,8,01-06-13
22668,1755,3919,3,01-06-13
22669,1755,3949,10,01-06-13
22670,1755,3959,7,01-06-13
22671,1755,3960,8,01-12-13
22672,1755,3973,6,01-06-13
22673,1755,3981,6,01-06-13
22674,1755,3986,4,01-06-13
22675,1755,3993,8,01-06-13
22676,1755,3994,8,01-06-13
22677,1755,4006,4,01-06-13
22678,1755,4011,8,01-06-13
22679,1755,4022,9,01-06-13
22680,1755,4030,4,01-06-13
22681,1755,4036,7,01-06-13
22682,1755,4090,9,01-06-13
22683,1755,4105,7,01-06-13
22684,1755,4128,9,01-06-13
22685,1755,4148,8,01-06-13
22686,1755,4210,8,01-06-13
22687,1755,4226,8,01-06-13
22688,1755,4247,1,01-06-13
22689,1755,4248,1,01-06-13
22690,1755,4254,2,01-06-13
22691,1755,4266,1,01-06-13
22692,1755,4306,7,01-06-13
22693,1755,4308,8,01-06-13
22694,1755,4336,9,01-06-13
22695,1755,4340,1,01-06-13
22696,1755,4344,5,01-06-13
22697,1755,4368,1,01-06-13
22698,1755,4373,1,01-06-13
22699,1755,4388,1,01-06-13
22700,1755,4397,1,01-06-13
22701,1755,4437,9,01-06-13
22702,1755,4487,5,01-06-13
22703,1755,4511,6,01-06-13
22704,1755,4517,8,01-06-13
22705,1755,4541,9,01-06-13
22706,1755,4623,6,01-06-13
22707,1755,4638,2,01-06-13
22708,1755,4643,5,01-06-13
22709,1755,4677,8,01-06-13
22710,1755,4715,2,01-06-13
22711,1755,4719,2,01-06-13
22712,1755,4720,10,01-06-13
22713,1755,4725,9,01-06-13
22714,1755,4728,1,01-06-13
22715,1755,4744,2,01-06-13
22716,1755,4748,5,01-06-13
22717,1755,4775,1,01-06-13
22718,1755,4833,8,01-06-13
22719,1755,4845,1,01-06-13
22720,1755,4857,10,01-06-13
22721,1755,4865,9,01-06-13
22722,1755,4876,7,01-06-13
22723,1755,4878,8,01-06-13
22724,1755,4886,8,01-06-13
22725,1755,4890,1,01-06-13
22726,1755,4896,7,01-06-13
22727,1755,4902,10,01-06-13
22728,1755,4963,7,01-06-13
22729,1755,4973,10,01-06-13
22730,1755,4993,8,01-06-13
22731,1755,5093,4,01-06-13
22732,1755,5094,5,01-06-13
22733,1755,5105,8,01-06-13
22734,1755,5128,5,01-06-13
22735,1755,5146,7,01-06-13
22736,1755,5164,5,01-06-13
22737,1755,5254,4,01-06-13
22738,1755,5294,8,01-06-13
22739,1755,5323,1,01-06-13
22740,1755,5349,4,01-06-13
22741,1755,5378,1,01-06-13
22742,1755,5418,8,01-06-13
22743,1755,5428,1,01-06-13
22744,1755,5444,9,01-06-13
22745,1755,5445,6,01-06-13
22746,1755,5463,5,01-06-13
22747,1755,5502,8,01-06-13
22748,1755,5538,7,01-06-13
22749,1755,5556,5,01-06-13
22750,1755,5570,7,01-06-13
22751,1755,5618,10,01-06-13
22752,1755,5630,8,01-06-13
22753,1755,5639,1,01-06-13
22754,1755,5663,8,01-12-13
22755,1755,5673,8,01-06-13
22756,1755,5679,5,01-06-13
22757,1755,5731,7,01-06-13
22758,1755,5749,9,01-06-13
22759,1755,5782,9,01-06-13
22760,1755,5784,6,01-06-13
22761,1755,5785,1,01-06-13
22762,1755,5797,5,01-06-13
22763,1755,5816,7,01-06-13
22764,1755,5833,1,01-06-13
22765,1755,5879,2,01-06-13
22766,1755,5883,7,01-06-13
22767,1755,5903,10,01-06-13
22768,1755,5952,7,01-06-13
22769,1755,5971,10,01-06-13
22770,1755,5990,2,01-06-13
22771,1755,5999,6,01-06-13
22772,1755,6040,6,01-06-13
22773,1755,6058,1,01-06-13
22774,1755,6156,3,01-06-13
22775,1755,6157,4,01-06-13
22776,1755,6220,4,01-06-13
22777,1755,6242,6,01-06-13
22778,1755,6283,10,01-06-13
22779,1755,6290,6,01-06-13
22780,1755,6316,6,01-06-13
22781,1755,6323,8,01-06-13
22782,1755,6365,2,01-06-13
22783,1755,6377,9,01-06-13
22784,1755,6383,3,01-06-13
22785,1755,6482,1,01-06-13
22786,1755,6502,9,01-06-13
22787,1755,6530,7,01-06-13
22788,1755,6537,1,01-06-13
22789,1755,6539,9,01-06-13
22790,1755,6564,3,01-06-13
22791,1755,6653,7,01-06-13
22792,1755,6659,6,01-06-13
22793,1755,6709,5,01-06-13
22794,1755,6711,8,01-06-13
22795,1755,6725,6,01-06-13
22796,1755,6731,7,01-06-13
22797,1755,6744,6,01-06-13
22798,1755,6754,5,01-06-13
22799,1755,6755,4,01-06-13
22800,1755,6774,7,01-06-13
22801,1755,6807,6,01-06-13
22802,1755,6820,7,01-06-13
22803,1755,6827,1,01-06-13
